  526.82, 1941.23
  527.02, 1945.51
  527.23, 1901.05
  527.43, 1870.90
  527.64, 1975.88
  527.84, 2040.58
  528.04, 1948.93
  528.25, 1953.11
  528.45, 1880.85
  528.66, 1907.56
  528.86, 1985.53
  529.07, 1868.22
  529.27, 1925.99
  529.48, 1847.17
  529.68, 1945.24
  529.89, 1859.19
  530.09, 1902.26
  530.29, 1918.21
  530.50, 1926.87
  530.70, 1896.46
  530.91, 1906.90
  531.11, 1879.91
  531.32, 1820.21
  531.52, 1813.21
  531.73, 1850.13
  531.93, 1900.41
  532.13, 1912.60
  532.34, 1917.08
  532.54, 1858.20
  532.75, 1954.54
  532.95, 1904.34
  533.16, 1884.30
  533.36, 1876.41
  533.56, 1971.48
  533.77, 1848.27
  533.97, 1913.58
  534.18, 1939.00
  534.38, 1889.60
  534.58, 1905.74
  534.79, 1850.34
  534.99, 1824.78
  535.20, 1864.04
  535.40, 1862.42
  535.61, 1922.41
  535.81, 1818.96
  536.01, 1937.75
  536.22, 1892.84
  536.42, 1811.33
  536.63, 1915.79
  536.83, 1820.87
  537.03, 1960.50
  537.24, 1891.40
  537.44, 1847.72
  537.65, 1997.10
  537.85, 1924.29
  538.05, 1858.18
  538.26, 1827.07
  538.46, 1994.43
  538.67, 1971.97
  538.87, 1923.66
  539.07, 1893.92
  539.28, 1925.81
  539.48, 1956.04
  539.68, 1952.72
  539.89, 1876.84
  540.09, 1928.12
  540.30, 1969.51
  540.50, 1932.91
  540.70, 1878.77
  540.91, 1984.13
  541.11, 1921.90
  541.31, 1892.71
  541.52, 1863.84
  541.72, 1920.56
  541.93, 2044.16
  542.13, 2002.79
  542.33, 1918.50
  542.54, 1950.65
  542.74, 2141.03
  542.94, 2076.03
  543.15, 1985.57
  543.35, 2012.87
  543.55, 1939.49
  543.76, 1966.13
  543.96, 1963.80
  544.16, 1899.33
  544.37, 1889.89
  544.57, 1902.28
  544.77, 1845.98
  544.98, 1906.76
  545.18, 1969.84
  545.39, 1936.13
  545.59, 1901.70
  545.79, 1938.85
  546.00, 1959.54
  546.20, 1889.11
  546.40, 1976.78
  546.61, 1859.00
  546.81, 1959.00
  547.01, 1867.07
  547.22, 1999.15
  547.42, 1875.26
  547.62, 1903.79
  547.82, 1947.19
  548.03, 1871.60
  548.23, 1968.57
  548.43, 1901.21
  548.64, 1888.35
  548.84, 1855.25
  549.04, 1985.01
  549.25, 1906.50
  549.45, 1963.82
  549.65, 1877.70
  549.86, 1871.90
  550.06, 1884.07
  550.26, 1903.61
  550.47, 1922.16
  550.67, 1875.96
  550.87, 1978.09
  551.07, 1800.08
  551.28, 1931.91
  551.48, 1928.67
  551.68, 1962.73
  551.89, 1864.61
  552.09, 1774.73
  552.29, 1926.32
  552.50, 1938.24
  552.70, 1931.93
  552.90, 1891.14
  553.10, 1872.40
  553.31, 1846.22
  553.51, 1966.83
  553.71, 1828.63
  553.92, 2011.31
  554.12, 1885.87
  554.32, 2039.31
  554.52, 1903.12
  554.73, 1921.63
  554.93, 1905.92
  555.13, 1863.26
  555.33, 1935.13
  555.54, 1942.23
  555.74, 1933.28
  555.94, 1802.31
  556.15, 1909.16
  556.35, 1860.52
  556.55, 1905.76
  556.75, 1852.37
  556.96, 1912.05
  557.16, 1851.30
  557.36, 1872.25
  557.56, 1891.91
  557.77, 1783.49
  557.97, 1854.29
  558.17, 1911.64
  558.37, 1875.39
  558.58, 1854.35
  558.78, 1756.65
  558.98, 1923.41
  559.18, 1804.96
  559.39, 1792.57
  559.59, 1863.26
  559.79, 1924.66
  559.99, 1930.80
  560.20, 1949.79
  560.40, 1979.30
  560.60, 1954.07
  560.80, 1896.15
  561.00, 1971.25
  561.21, 1933.32
  561.41, 1864.88
  561.61, 1823.76
  561.81, 1834.78
  562.02, 1975.65
  562.22, 1868.89
  562.42, 1906.43
  562.62, 1887.86
  562.82, 1900.56
  563.03, 1923.19
  563.23, 1868.46
  563.43, 1956.04
  563.63, 1965.50
  563.84, 1888.51
  564.04, 1881.67
  564.24, 1941.70
  564.44, 1975.76
  564.64, 1975.47
  564.85, 1919.03
  565.05, 1945.24
  565.25, 1781.49
  565.45, 1946.84
  565.65, 1928.22
  565.86, 1974.10
  566.06, 1942.33
  566.26, 2002.18
  566.46, 1968.63
  566.66, 1909.44
  566.87, 1963.53
  567.07, 1883.03
  567.27, 1914.09
  567.47, 1878.07
  567.67, 1853.92
  567.87, 1894.13
  568.08, 1933.00
  568.28, 1968.61
  568.48, 1919.27
  568.68, 1934.51
  568.88, 1999.49
  569.09, 1980.24
  569.29, 2086.92
  569.49, 1978.44
  569.69, 2108.96
  569.89, 2070.27
  570.09, 1999.86
  570.30, 2059.77
  570.50, 2133.23
  570.70, 1930.31
  570.90, 2048.64
  571.10, 2062.61
  571.30, 1978.97
  571.50, 1983.87
  571.71, 1949.60
  571.91, 1982.07
  572.11, 1939.71
  572.31, 1906.74
  572.51, 1988.58
  572.71, 1989.44
  572.92, 1976.97
  573.12, 1998.31
  573.32, 2113.52
  573.52, 2174.25
  573.72, 2178.18
  573.92, 2255.88
  574.12, 2135.62
  574.33, 2096.61
  574.53, 2099.84
  574.73, 2051.47
  574.93, 1909.83
  575.13, 1943.97
  575.33, 1995.17
  575.53, 1999.74
  575.73, 1998.08
  575.94, 2089.36
  576.14, 2072.03
  576.34, 2166.48
  576.54, 2053.56
  576.74, 2171.67
  576.94, 2040.45
  577.14, 2083.83
  577.34, 2233.84
  577.54, 2220.14
  577.75, 2194.77
  577.95, 2138.59
  578.15, 2174.02
  578.35, 2170.60
  578.55, 2289.90
  578.75, 2157.97
  578.95, 2185.08
  579.15, 2288.77
  579.35, 2310.15
  579.56, 2249.24
  579.76, 2190.61
  579.96, 2224.20
  580.16, 2205.70
  580.36, 2185.96
  580.56, 2233.84
  580.76, 2175.23
  580.96, 2256.27
  581.16, 2372.53
  581.36, 2520.46
  581.56, 2437.02
  581.77, 2673.58
  581.97, 2518.71
  582.17, 2428.99
  582.37, 2524.24
  582.57, 2390.76
  582.77, 2275.35
  582.97, 2278.88
  583.17, 2197.49
  583.37, 2281.48
  583.57, 2261.45
  583.77, 2337.55
